Open,High,Low,Close,Volume,SMA_10,SMA_20,SMA_50,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width
0.3504713840686228,0.34073540226539434,0.3149745854202547,0.32048105401831634,0.43929730515234205,0.31415993493766403,0.28212537582479524,0.2545788721458796,0.6839110916224888,0.7122816614563424,0.6899499353829082,0.6458039795447641,0.3143571919863545,0.2532316981251259,0.3544655646497367
0.3061137069727397,0.30853332452651794,0.2801102610972417,0.2964763711848229,0.375712463468587,0.31445037623298766,0.2842943367056231,0.2560874206525722,0.5709617105253841,0.6814569497541308,0.6922136931966023,0.5537289816955375,0.3139100183287512,0.2579955422990561,0.33871284968085186
0.2649509175097214,0.2691833354564894,0.2693768952080853,0.26784451913159296,0.3610353123536725,0.3112808108173427,0.28499550049709577,0.25782153111788797,0.42092117393944783,0.6328278257169119,0.6831710430739248,0.44014984245076744,0.31301319980134557,0.2603112082576554,0.3289434000674092
0.2766626550334376,0.2707535313242412,0.2737111815395845,0.27958845750818345,0.24163208628679378,0.3082621306845521,0.28674160643204205,0.2594372070607859,0.47302492739384394,0.6025122697942552,0.6691707178821371,0.39034724642082924,0.310678713568983,0.26618219045862557,0.3039857391623443
0.2772900155151989,0.27815403874483335,0.2711266929555991,0.2690621751204934,0.1914326772479938,0.3021815132047736,0.28723409599044525,0.26060003138486676,0.3942325072692361,0.5694007362650073,0.6505802113682044,0.3442363289233715,0.3099806552901814,0.2678789499592622,0.2967001205064212
0.2664946713940662,0.26083698690994017,0.25763895134353587,0.26394824935285505,0.17271890591445593,0.2963748739267107,0.2872108052326736,0.2613942009675255,0.38182371530794323,0.5387265005740909,0.6288615464247583,0.3128122423483193,0.31001493339033803,0.26779740204816793,0.297052539829219
0.2682096430602959,0.26990164338666334,0.26368288521982897,0.2605039459509077,0.269226422101303,0.2896495417363607,0.2873207737015716,0.2618130335957849,0.3570296224849515,0.5116226135833438,0.6054372298345267,0.2956780254525958,0.3098152999236371,0.2682213971948172,0.29515363612580026
0.2663671093663495,0.2669246000849881,0.2721765013622919,0.2735698343678184,0.11084559120339721,0.28478781906637063,0.2878151000959387,0.2621949334970892,0.3665525725714608,0.5005909956048916,0.5842356020289967,0.3180061671927572,0.309226805322087,0.26980883029003544,0.28853822402103485
0.27351674651543817,0.2685989035410995,0.26692235243126117,0.26212417391981196,0.10346664944375372,0.2774244588117464,0.2866711903586059,0.2624336346013084,0.2707667986945371,0.48302743226724,0.5633542439551172,0.32122345429682675,0.3102063255926817,0.26652957541722044,0.3014699077132396
0.24574642321622514,0.24100330723818497,0.24236117781745592,0.2496743391482747,0.24781618846172476,0.265562411661153,0.28516386101453395,0.2622553334801786,0.26115324856658695,0.45975778440767834,0.5414555463256825,0.31100371415566996,0.31216789083660335,0.2615167923468389,0.3226808830011268
0.24696677519900584,0.23928959331557853,0.22694377547832056,0.23180756004181396,0.43388823405938676,0.2563745476754139,0.28188686509175787,0.2615278154105486,0.20719406294125434,0.4280285965929601,0.5168548710747759,0.2838608501945911,0.3156155846304536,0.2514610230599823,0.3637159222054172
0.2191916114790446,0.21197632040622794,0.21247599347831492,0.22139551175443278,0.38425395185119404,0.24859507837242645,0.27807914441985393,0.26035562869981776,0.19827497542588854,0.39588764722546166,0.49000071163118364,0.26122335149939807,0.31931585412102714,0.240091977445544,0.40949555517207376
0.2283551588733686,0.22381992219954228,0.22588376508990682,0.23614616199611166,0.19890849789288423,0.24531066742985808,0.27479768530793736,0.259791332875579,0.20617414974893103,0.3835516403977825,0.46576407971845335,0.2875178674568858,0.31978075792871374,0.23310288703704796,0.43201232405479917
0.22922266461073465,0.21842577313436606,0.21247609005849633,0.21108294041785597,0.22939305378392777,0.23821249925047572,0.2696538759359661,0.25859114845445197,0.04375457312459352,0.35560548881085363,0.44013740240139854,0.27355409032954164,0.32103839857864824,0.2216018964032599,0.47059645605952327
0.205010145424608,0.21095102936271903,0.21221105872990198,0.21777741042075732,0.20376858863610675,0.23289865154389178,0.263860475164731,0.2575788478520433,0.12967627647697896,0.34068822126298903,0.41630663812439067,0.2915950329874491,0.3171752543536772,0.2140922555068101,0.48122820923770493
0.21597212285657846,0.2148889299092186,0.2149756084467167,0.22582869709700487,0.1696510745483022,0.2289489113721913,0.2588999425461074,0.2567620723793257,0.21486482121663156,0.3372143283576924,0.39646667981716016,0.331684892604319,0.312629727182143,0.20893845163589497,0.48263600777554005
0.23897425549030699,0.2282879175296122,0.23427251937940496,0.23556971562246515,0.1733486186685612,0.22636536237041704,0.25416693589807837,0.2561355478255607,0.3393244562557579,0.3440726445946073,0.38212543800368426,0.38692254985376073,0.3055551587923828,0.20684368779075835,0.4669591175144012
0.23501482766469756,0.22779756486540603,0.23813187168397054,0.23922765361361115,0.1816802027997998,0.22280701283896698,0.2498858352068356,0.25508233399104485,0.29816062095479634,0.3541705536657341,0.37290622224929626,0.43837614274147485,0.29831192312568033,0.2058193228463454,0.44753073204555394
0.23355940256321012,0.2348314363231383,0.23901181464576204,0.23901891258694247,0.25521127670224275,0.2204129716327231,0.24492478295698517,0.2541098699131492,0.3326319156487948,0.3636548723822109,0.36764767856929,0.478163290664198,0.28694315791930836,0.20769987891643726,0.40651937345444333
0.24469296110113042,0.2392251559172296,0.24953007437888164,0.2501018377124155,0.19030242358677923,0.22045726670315824,0.23891616623863354,0.25328135667118135,0.40880028076242536,0.38141816956789504,0.3674054785541102,0.5285552452808462,0.26173983162559866,0.22176699988899384,0.28575955267481085
0.232917459668249,0.2312798457858839,0.23480745366268807,0.23404896460436525,0.17688469798007522,0.22068950882348337,0.23436277072832212,0.2526229632291005,0.36285993643375836,0.3841545922735823,0.36782246760085974,0.5351771650519026,0.2475225731411489,0.22739332259726375,0.22460001216211134
0.23439735623382124,0.2340884257123842,0.2411764331451156,0.24758211178097272,0.09922012497376198,0.22340282154528235,0.23178693456886978,0.25234970146757996,0.3650414017239031,0.39832171824715545,0.3713180552789406,0.5661033959640122,0.23890243509795683,0.23117156131259853,0.186411843808444
0.24069430374544182,0.2339992467162364,0.23363767003239566,0.23177276987070256,0.13550126749874863,0.22294967449758385,0.2298866109477783,0.2515054716076829,0.35076108416297125,0.39823924960843604,0.37409611903872847,0.5588954702031633,0.23610367446088099,0.23028749660282588,0.1803768297529956
0.23276052303924138,0.22629658815959197,0.22774843219656693,0.23580820033388622,0.21633055075646263,0.22551157112455933,0.22758018948082792,0.2510262323704413,0.41219237643754936,0.4025783984330024,0.3772870355747442,0.5630428053446735,0.2301106569739645,0.2318913931899782,0.15691095319337484
0.23576945916708586,0.2357378932189833,0.24385599949915693,0.2478803132476422,0.1353398026900037,0.22863066979030766,0.22646429149194625,0.25059469459257,0.5378224888729195,0.41664385521911096,0.38297907344284576,0.5881679564663844,0.2267260029664675,0.2331675759381754,0.14254162453975108
0.24920135922133851,0.2475370614332375,0.2546293876386402,0.2613091663728299,0.19096442930263346,0.2323069625722619,0.2263252599276966,0.25029408611462944,0.6362702952219133,0.43923485076257784,0.3925748447921278,0.6273831246372713,0.2262096048096267,0.2334242206274807,0.14016255491952137
0.2713213612752335,0.2854652218039413,0.2757758687023293,0.2882162670199921,0.37162740380734016,0.23776191119182222,0.22778519407011832,0.2511192599065819,0.6712250509192458,0.47883295669628423,0.409089462624399,0.6968867753570234,0.23321803138285613,0.22909408859954372,0.1750043725972342
0.2904374851941553,0.2838504052214197,0.29043853406998255,0.2894487566203115,0.24025963541246187,0.24296554807300386,0.2286217238102105,0.2520270138580649,0.8240898480672814,0.5111411668971573,0.42951210749872354,0.7361450747284635,0.23739442111965736,0.22644734451195214,0.1959670703278406
0.2892565184464844,0.2832014477445016,0.2840745001307503,0.287644637746961,0.1926436633135808,0.24800388059993217,0.22996618703214022,0.2529975382058177,0.7968468647499181,0.5349849660452014,0.45117198083713517,0.7485737209254657,0.2426769980151845,0.22366765319202087,0.22076935382223595
0.2745066235353177,0.2770346139708616,0.2816900730428046,0.2836837576504447,0.17678781909482827,0.2514834560506565,0.23175786341722004,0.2538199125580253,0.7488270317586673,0.5502315894355535,0.47190281168921366,0.7392409738219324,0.24779100919827346,0.22194894652512265,0.24184884103164428
0.28299882588802033,0.28016012591216854,0.2899536757643245,0.289761944622229,0.20087836855957242,0.2572561312852649,0.23481100301318025,0.25449553663456015,0.7385114601465919,0.5664528622384396,0.4921079430033976,0.7339600303647833,0.25408995422908254,0.22151094354713508,0.26275066789275603
0.2899083066856591,0.28324119618991683,0.27258645939776904,0.27100040819193066,0.16487171620945215,0.2596826074795898,0.23742427678984668,0.2548355542669225,0.6106480772490508,0.5637452675518975,0.5076677331938743,0.6872950020641759,0.25583728511787884,0.22489347440516283,0.25798447075173797
0.2640247240086299,0.2782431217135547,0.27137656578225267,0.2815018404573982,0.2612339140684288,0.2648352626440392,0.23981369423969723,0.25541976255576126,0.6457893402334729,0.5692195939108078,0.5213373940004437,0.6683076039715556,0.2593676679346535,0.2259934291418334,0.26564295906885926
0.28692886539076784,0.29870077591974187,0.29469287464384386,0.2988518899454608,0.41181599470395425,0.27136750603870907,0.2444375179078918,0.25655512752324305,0.6639772703124917,0.5864203635986504,0.5361122056489412,0.6794094571921578,0.26358478729033763,0.23081789147105491,0.264207190064945
0.29435281570143973,0.29784868390729435,0.29986198731910396,0.30912470108648177,0.1711526972696301,0.27771331559372947,0.24924985492319107,0.25762556702279327,0.7802889891661292,0.6070544604079514,0.5525374308773902,0.6959887770666624,0.269465723171999,0.23430077598375032,0.27198841054268846
0.3090784689752633,0.3081024352825027,0.3170743477177972,0.3222057289624695,0.17144333392537095,0.28402308539281884,0.2543271676107459,0.25887808108947274,0.7793158053684119,0.6323487438948996,0.571323105743016,0.7197008029841733,0.2778204637956556,0.2357585950901422,0.2935652587471525
0.30905396894649634,0.30585356176115475,0.2950129276903318,0.29800713871372636,0.21405389695315907,0.2850375621365422,0.2576164816132981,0.25973577310724394,0.730345659709288,0.6317287482801083,0.5862132672565241,0.6805682105693236,0.28052021464646837,0.2395002157175865,0.29067718566765427
0.29627867376596756,0.2921918978259631,0.2996170499113824,0.30525809853058167,0.1339350588539228,0.2866756399505742,0.2610950823675715,0.26062554769837654,0.7377480287588524,0.6355111919902974,0.5989696095823268,0.6591328132258485,0.28393755095111284,0.24287744473282336,0.2911184535016582
0.27720662219956865,0.26832141176545476,0.2653675543558066,0.26148296430455803,0.2895225485605412,0.28396490998552026,0.26227852838777,0.2601412529048618,0.5134059722632075,0.6026269120452722,0.6018351583808996,0.559774305944621,0.2829927340830417,0.2461993489329365,0.27816606665381693
0.2610404249265708,0.2856237047693432,0.2694019044866721,0.2843844546352034,0.3721279447144495,0.28403751238678454,0.2640845973493837,0.2602733632701997,0.54077352585673,0.5937536999769386,0.6021471629244469,0.5341225374836378,0.28358757531429435,0.24916887719062575,0.2710623394462501
0.3347512579227097,0.33148253382942394,0.3119051700606914,0.3138213741865265,0.7311610934396848,0.28653041930291234,0.26828714913427076,0.2607025322913634,0.5476659296669613,0.6089262301554376,0.6057831616905226,0.5675139032272057,0.28615932086215534,0.25485415672212786,0.261916367369406
0.31323875064577106,0.32004998774240145,0.3182390767561961,0.3179016877935396,0.2818852631069058,0.291390074182993,0.2719917089091607,0.2612274173047072,0.5552292559504344,0.6228515584190121,0.6117999897056576,0.5914306536503909,0.2898822584979557,0.25836453808198,0.26290620255972674
0.3167768930569808,0.32042649995746064,0.3171743662397144,0.32850756703425604,0.17858007847189705,0.2962605512891897,0.27708786930609197,0.2618789214746583,0.5878570935055106,0.6407658275221418,0.6206117828481597,0.6195076286872013,0.2922291426772612,0.26605440391167423,0.24701754768142653
0.353441068393108,0.37542426174746735,0.3626120724038895,0.3783013244006446,0.5007831043224129,0.30449266851817314,0.2845946593857389,0.26338628560299715,0.6969732009561553,0.6923769850918184,0.6391804412922069,0.7175207526531044,0.3078509370342368,0.2648387943135595,0.2992453715413746
0.38522929912560827,0.3862175573868234,0.38162380773635396,0.38657603279115077,0.24579787835241307,0.31251775323407993,0.29190139547127036,0.2646607562222326,0.7003668129296214,0.7371941149871947,0.6640382158709955,0.7806984127211133,0.32345530953031343,0.26324428280667844,0.3525613952650025
0.3758648865042286,0.37466628658383805,0.37944925866171175,0.38519948894385564,0.15589427284323382,0.319044823192693,0.2984281570292858,0.26607347775303947,0.760621072777937,0.7685980395145524,0.6909335563510612,0.8011668924119154,0.33635666335520276,0.26288952703279034,0.3937368878715017
0.39774018316569154,0.398636019033097,0.38988283094939036,0.38603957599880384,0.35625595401482246,0.32816626437919616,0.3035816621560058,0.2673869334695519,0.7465626839307692,0.790875971488047,0.7174220963451662,0.7970803558832663,0.34837125674612457,0.26072484867840595,0.4376125128545264
0.3652949356694046,0.3701488057023343,0.3691709486167327,0.3742606945272729,0.2721489351395863,0.3353159371647133,0.3080497052162262,0.26855180022511527,0.6739681006516153,0.7958398512645144,0.7397208291394151,0.7549914185267483,0.35619692963892247,0.2615195215916053,0.459544000930732
0.3744241951663983,0.3718923483162425,0.3826387872901966,0.37898711131207,0.1818578140894192,0.34749107622883346,0.3128617884581356,0.2695439697084584,0.6634403741699838,0.8001442899528849,0.7585205338604935,0.7198417406643794,0.36379991331671113,0.2632263117961915,0.4780332641315581
0.37128799487055325,0.3729227033903524,0.3800941872767767,0.3767953305320491,0.1385529523840279,0.35706618735243756,0.31776707098447343,0.2698177714802493,0.6284483895934666,0.7984498830592748,0.7731821187056056,0.6782720311466507,0.3697084823724317,0.26686508848292034,0.48543038451471976
0.37422833742169387,0.37894120206609083,0.37909951480401827,0.39142692957280384,0.1649524486138246,0.36510725188538373,0.3231229624036053,0.2713547450674293,0.7540377811884722,0.8052869054746512,0.7864373587924742,0.664144517968142,0.3774813840859712,0.2694754796174811,0.5017235817438368
0.3821373156939946,0.3874659214829761,0.3917722851537472,0.3923064709756498,0.13043127250415773,0.3728166698535853,0.3295135805802355,0.2734308112387772,0.7428486746017274,0.8079301429042521,0.7976315016649665,0.6434396531847304,0.3825053435691197,0.27697296735868016,0.49473705021608705
0.3839602430875729,0.3789460800141802,0.3908525154338146,0.38615870366164257,0.09689503172783492,0.37879016630897544,0.3350270894433054,0.275993973299858,0.949089974070273,0.8017387036336039,0.805204933076269,0.6070675981934438,0.3859367584253621,0.2843725139895281,0.4830951221593196
0.3784620876236526,0.37293259594778816,0.3803941183127857,0.37571186520315,0.0871587037605154,0.37852186066501925,0.3390762090311109,0.27807639370248505,0.8489375351970843,0.7853198350695424,0.8075991096783972,0.5550391107670388,0.38822143647078466,0.290049409195106,0.4730820326571863
0.36699042151137923,0.3721846431250293,0.37611984074665483,0.38462296610829455,0.0871425572796409,0.3783194945437304,0.34305359131259394,0.2805799061628459,0.8084568920766896,0.7762776935449298,0.80749631267501,0.5299556258594185,0.39154614252308384,0.29451162726133817,0.46996419048059257
0.38108865232219996,0.37459694714623126,0.37860944210554237,0.373594711251711,0.14840230571746887,0.377117070750117,0.3457608538909013,0.2829552904194945,0.7229717997477131,0.757458913311009,0.8032138642300575,0.4879687087282045,0.39352725993554183,0.2978395567552671,0.4660893750216861
0.3704157829381957,0.36351617694540694,0.36620146707162415,0.36921122615358376,0.1067120920995269,0.3753734088896372,0.34951201129393095,0.2853103282155588,0.6631948103059213,0.736413234720957,0.7950906675927073,0.44938626272029814,0.39302418151281904,0.30579979232215526,0.4405260103341604
0.36418256841923263,0.3736657196247952,0.37147560473621655,0.38727198913720867,0.1507435454442704,0.37672156829774794,0.3538326482680394,0.28777357512484225,0.525043605464556,0.7314890337259039,0.7874930654907784,0.4546661513693571,0.3942055512350222,0.3131529346113354,0.4220293605278447
0.3839357687904043,0.3755974984756245,0.38528834879540363,0.38738622323751754,0.08305749761839407,0.37759183848234756,0.36046545487778414,0.2904872559381757,0.47467844795891134,0.7251576125180383,0.7800018580022741,0.4557349442769781,0.38490359487043435,0.335902220709671,0.32452548131300707
0.3823333586685988,0.38878853901360455,0.393377088175046,0.3987624562671301,0.04422521111523743,0.3798679522832207,0.36649109052584616,0.2937171054027593,0.5521574729005196,0.7266403175054512,0.7743398206628799,0.4741099730427301,0.37773253181204614,0.355249857580096,0.24390152304883772
0.38777755467241054,0.38053105440381785,0.3850283264104698,0.3825504659149415,0.18654029354302232,0.37894822151469576,0.37011186077247427,0.2969828042608109,0.4505780770771777,0.7125621738433128,0.7666680545363389,0.45392113260426736,0.37218321219355055,0.36815457453325273,0.18774389594076865
0.3833724066267162,0.4010285471942394,0.3926223577377218,0.4029075331157507,0.22635751537952303,0.38004664577520164,0.37459011921867014,0.3009150861645522,0.6120008476898983,0.7151720538356999,0.7611131473078816,0.4751861544308326,0.3667032605417091,0.38268884469519815,0.1268889395707037
0.3974360771242427,0.40648697866817773,0.4036903603081783,0.41762324026248915,0.16236901167390566,0.3833068295087929,0.3792848906759745,0.3048466110600311,0.6479993612234299,0.726396469327019,0.7591744270197576,0.5115127581004177,0.36362307916674796,0.3951782460186728,0.07965916863041156
0.4097750408787176,0.4119801936319829,0.41960271933210325,0.41606762261136326,0.12445707458059516,0.38748827306628275,0.3812744861361764,0.30928740539579125,0.6517761526215462,0.7314637319218056,0.7587544258591916,0.5267691341513551,0.369014403390037,0.39356623413369174,0.10127905190070507
0.40961847867299733,0.40488220056154456,0.4178982160047937,0.41702209669044926,0.09067863659115497,0.3908452943326818,0.3828784386913642,0.3136038482867848,0.6011974881976814,0.7336205427309335,0.7588998089541747,0.532448732609966,0.37371436623978127,0.3919020446878463,0.12090703829343996
0.4073297824757714,0.40477800305379297,0.41262390163717,0.41367711731547724,0.10475836791371321,0.39499841471420927,0.384378690577566,0.31767340212642314,0.5772825955456163,0.7300959740071175,0.7582294580812798,0.5242542324251384,0.3770873378943054,0.3914003856167444,0.132904924415211
0.4038850470331195,0.39818018931311805,0.40674500371156563,0.410844356305946,0.08577010640530897,0.39931221267103556,0.385685450324445,0.32147055722708984,0.5973773027581784,0.7225626135064833,0.7560117877253997,0.5087105499396729,0.37955236134594805,0.3914510571814408,0.14041507549930113
0.4047866566612944,0.40432244542492923,0.39210729559343194,0.3942099903378901,0.18096975764132206,0.4000310905285118,0.38673641455073937,0.32482809924292844,0.5606958333590819,0.7011353620435657,0.749455249351118,0.46512421397868065,0.3794697204666214,0.3936211617429648,0.1336154838181398
0.3813827255432674,0.3778810992047369,0.3778746095549784,0.38913574830389314,0.1564271067120921,0.4002123667772379,0.38727106271703593,0.32808023489823923,0.49220080261606103,0.6781453943185092,0.7390788299932727,0.42675139065829343,0.37934702824480115,0.39480829941311013,0.12965495154114734
0.38010874973643044,0.3790304244172822,0.38747818411004675,0.3926893157817047,0.07521030791339028,0.3995831010717368,0.38810838600248987,0.33116925432244504,0.5726103857357391,0.6609688325440736,0.7269440145287693,0.40908732640645573,0.37913099826615526,0.39669212136359877,0.1233038172474552
0.3853617906490812,0.38521705932529027,0.3856732914692187,0.38148695714573483,0.1916425814993622,0.3994729060914679,0.38758473065493393,0.3343633554384273,0.5320850673040616,0.6369542614951587,0.7118762897085982,0.37962462508041495,0.3791594865168334,0.3956239241814472,0.12661290541026318
0.38004002962901956,0.37243730630286864,0.3819440161042832,0.38587051870577654,0.09720181486445029,0.39770762354645606,0.38724567329361226,0.337359239655733,0.461151385658649,0.6200961898505667,0.6960595144865147,0.3720999983042592,0.3790348790952436,0.3950797867872221,0.12786607330979458
0.3845726976109101,0.3749683568483848,0.3856382659977877,0.3839370262730402,0.12403726607785834,0.39421724171474914,0.3871286313949931,0.34065573069450605,0.44970076912527424,0.6040761429181447,0.6798305397839318,0.36795922588071694,0.37905146330381456,0.39483050017894294,0.12866920689118824
0.3820344466201346,0.3737796568795383,0.37668476727289046,0.3756472548853715,0.20641661149952367,0.3900291035883955,0.3871252276090511,0.34368520818875137,0.33486527971130464,0.5839033937242203,0.662344953445618,0.355335864972947,0.37905617438788186,0.3948188902122015,0.12871885516144693
0.37333140841667084,0.3646900572751893,0.3686109792925534,0.3685451664161073,0.6131141717662636,0.3850061883762709,0.38627822065329565,0.3462992952060925,0.38053520379793215,0.5616397264408313,0.643387400536939,0.3405491442920735,0.38002815251101063,0.3921364052794367,0.13982787991461645
0.35518062529873257,0.35906305154507945,0.3581127071390072,0.37269016680281347,0.19910225566337814,0.3807593440306496,0.38623056765010655,0.3487122565577795,0.24171341961885426,0.5468243792066946,0.6249146836375257,0.34541959093765306,0.3800980292958883,0.3919698222038266,0.14054733759585236
0.3650792047430184,0.3568884215699608,0.36400170665142617,0.36556322821132675,0.08927389275507402,0.3760675604164341,0.3860383846592229,0.3503879034572024,0.039204462022815745,0.52916114370264,0.6061942082072957,0.3429307190670233,0.38051002567457715,0.39116376472345427,0.1442582925005828
0.36243315977957785,0.36258491720063013,0.37171053416875754,0.36954421779136465,0.11029661085366443,0.37351182754635326,0.38510445427524964,0.35212309394305885,0.0965043349406525,0.5181914454428576,0.588769473347349,0.3559471518267027,0.38111789092012427,0.3886842759335948,0.15362339692505722
0.36491761238426673,0.36174288955838163,0.3732853380347996,0.37249144228694836,0.0,0.371787235303927,0.38431977084150115,0.35396121767492306,0.12107974827652276,0.511779125441354,0.5733985036474217,0.37657836205709994,0.3813688755790582,0.38686883897142943,0.15987701827005854
0.3727139836610986,0.38383009077978214,0.38201891977607494,0.3922716808045384,0.14804708313823,0.3717439622445965,0.38397782529731495,0.35631366971628786,0.3296487481595096,0.5222301120060237,0.563434309836757,0.4308924249361098,0.3808383121156943,0.3867375503263327,0.15862350105208375
0.3934521954195606,0.3845582359779881,0.38866280855783686,0.38422039412829073,0.08407472591348716,0.37202718608165397,0.3840658000724333,0.35836002041450843,0.30431855430478716,0.5239167863618476,0.5558394078754395,0.45469327577953417,0.38085276582316563,0.38689717084698827,0.1581871898039041
0.3825587667224631,0.3742997556655451,0.3751100183745969,0.3735301009339325,0.09456993848190787,0.37074853927379325,0.38251814492828295,0.3605812267695573,0.3333835191134593,0.5166450960805792,0.5481404994825232,0.4536484734830496,0.3796084610993573,0.3851099388391571,0.15970742803126267
0.3689701459363273,0.36921751034067707,0.37915428571809195,0.38167581807462553,0.09492516106114673,0.37051424520869214,0.3806243710775369,0.3627513988411134,0.421694363608739,0.5172302812676256,0.5421119817203538,0.47042847391381937,0.37514147277987375,0.38595896485906733,0.14326133203039065
0.38010862927830574,0.3716892934223096,0.36468171985657016,0.36850058911993594,0.22614761112815462,0.36977374666668406,0.3781184555291882,0.36426027036008424,0.32851251403645065,0.5072202813837461,0.5350550104865975,0.46009708832137375,0.3706689705402656,0.38559931459546715,0.13044215607263518
0.3630016586835701,0.36393233723857155,0.36956098983583097,0.375418786684754,0.08919316035070157,0.37048595372299653,0.3759267194936662,0.36569646742939155,0.43249183620505927,0.5048034526030842,0.5288700154117995,0.4688565725124431,0.36466169368217083,0.3874454259279251,0.10620169415567321
0.3508341068557413,0.3625156528891499,0.35916261324606324,0.3668853311754761,0.30093811053880803,0.3698844883040555,0.37346164534847326,0.36666440767891817,0.35864472298663586,0.49622843327447813,0.5220081392434334,0.4620569264700263,0.3587517634863293,0.38864891794423284,0.0842012951010645
0.363819834956049,0.37928281652978024,0.374490020963118,0.3924605417334291,0.2633813960247364,0.3726714412833566,0.37249315344570344,0.368710649049906,0.5101135748537945,0.5097132354504764,0.5195283451867152,0.5060773719679968,0.35378489725842655,0.391848931105389,0.05911321272293948
0.38851744554486084,0.38995242125802765,0.3917171790522227,0.4041348233058821,0.2112928487236207,0.376255531234024,0.3730160112197485,0.3708527173967797,0.6025752061598914,0.529410747544184,0.5219408471551666,0.5552231992366066,0.35633471031497677,0.3902570784670343,0.07183902316217419
0.38844906033102516,0.38253246382479544,0.38717821632609817,0.3834899534587795,0.20573845930279494,0.37739513699625105,0.37271858075064634,0.3734958804885843,0.5329126690414291,0.5283697777952376,0.5236385120762432,0.548042264584505,0.35567044855730556,0.39035195379277987,0.0694880172731886
0.37293437955370573,0.3743689404656332,0.3693008124305194,0.37411641089455355,0.16320862867937933,0.37551398691321125,0.3717401272352908,0.37543983629459454,0.47508141620389643,0.5199443947729482,0.5231161616077423,0.5257409785812616,0.3538946636240621,0.3902419046298168,0.06429949358585274
0.3640942276828409,0.3686676759504387,0.37476995005462155,0.37899697489904444,0.11399415497392343,0.374972764691478,0.37160895056167675,0.37685180247361205,0.5253649559683965,0.5170238360158688,0.5220464343860998,0.5202422754728733,0.35372396194444156,0.3901576866796861,0.06402275025639118
0.37465455669490116,0.37419580482535764,0.37414518135933306,0.370881154366933,0.16065748470120936,0.37469829529062715,0.37081928430756106,0.3779995512349006,0.47464778185749723,0.5082428781982589,0.5192308085714807,0.502703755678182,0.352924194329029,0.3894157878165706,0.06377330892380112
0.36492730656556854,0.3643234955321687,0.36696628479496474,0.36924096983833615,0.178676957357144,0.37340986411288857,0.37004507003317766,0.3788820009014461,0.4558601114247899,0.500056082340407,0.5151510763830999,0.4900051059696544,0.3523035073638906,0.3885198937159321,0.06454485173576893
0.371778094882213,0.39217171517919613,0.3775246746724631,0.39749517649569915,0.2611531816640563,0.3764141251742802,0.37119605722838067,0.3792978170919684,0.4895518848678223,0.5159053505849633,0.5154247286328882,0.5337372674192886,0.3554015288748794,0.38760886531411665,0.07692222645337798
0.41263213402657056,0.43966509107452223,0.42085779693057945,0.4450077691039806,0.44273650557860916,0.38362455612384094,0.37522424252560516,0.3805636839892894,0.6604429252601974,0.5655300518879088,0.5267195121976586,0.6444506447628037,0.37412340253861476,0.376295959190324,0.16922967524933888
0.44560153698543964,0.45569423691323263,0.4508028976917885,0.4470353861535042,0.3981883648458818,0.39192926783152204,0.37914088031950666,0.3819032987309219,0.7106498379632458,0.6053303009138835,0.5446384566269644,0.7109940149867412,0.38782699974326773,0.36993607416579033,0.23100404796315488
0.4445283793143658,0.44197830952839245,0.4493481893823593,0.4512151767113218,0.18917216992556474,0.3980171027695666,0.3836531766251231,0.3833152649099394,0.7023286083025418,0.6386699529579073,0.5664147728753679,0.749743454545768,0.39966341246463566,0.36668309182940817,0.2776069179114548
0.4549562606016628,0.4506121204602277,0.4406795621312094,0.4520699444538599,0.33321492580692036,0.4029838786740354,0.3880007780289314,0.3850009268464618,0.7685191585871415,0.6639566718477182,0.5894796321955165,0.7626875844402705,0.4096780486491165,0.36498180955543813,0.3138682527595606
0.44184789681261943,0.4476053777344745,0.4491632646643381,0.4588638914075656,0.17882227568501446,0.4107937151751945,0.39255103158298854,0.3867313798189038,0.7682803729717963,0.6873102188180048,0.6131438564752842,0.7687085379199361,0.41979324499127324,0.36357886010181606,0.34954274577305755
0.43641827023451524,0.43012967831076143,0.4097444645453836,0.41462646844628964,0.5909612000064586,0.4149911464722905,0.3937287213782035,0.38755095473136636,0.6119991231837618,0.6688060682812629,0.6279452480494704,0.6796764672892532,0.4212549341731946,0.36440801438149817,0.3515868087199932
0.41490108695229416,0.4338547564089871,0.4266019287069971,0.4316536192692894,0.3710945699384819,0.4204471408706556,0.3962275876657254,0.3884224269498704,0.5912675419492156,0.6658318082205942,0.6391225287331058,0.6432702631444165,0.42476826199784323,0.3657426780963009,0.35848465032174187
0.4163807583123002,0.4138180394081675,0.4118841167952111,0.4188110761047226,0.2843233817189543,0.42541337804058854,0.39861306961396015,0.38899662351455633,0.5146559830264976,0.6516008758862482,0.6448881157373597,0.5889067983358262,0.42606776093613086,0.3691350736509691,0.3522965542971716
0.421560442472033,0.4475012702125095,0.43339564865152447,0.4514685714960764,0.24978605912841295,0.4339333538081507,0.40228987544193784,0.39041149846055156,0.6682558619730191,0.6644457813545392,0.6523674720648158,0.6061225617939295,0.4319844998329344,0.3703283845418308,0.36709195295021607
